1, 0.870446735395189, 0.870446735395189
2, 0.870446735395189, 0.870446735395189
3, 0.870446735395189, 0.870446735395189
4, 0.870446735395189, 0.870446735395189
5, 0.870446735395189, 0.870446735395189
6, 0.870446735395189, 0.870446735395189
7, 0.870446735395189, 0.870446735395189
8, 0.870446735395189, 0.870446735395189
9, 0.870446735395189, 0.870446735395189
10, 0.870446735395189, 0.870446735395189
11, 0.870446735395189, 0.870446735395189
12, 0.870446735395189, 0.870446735395189
13, 0.870446735395189, 0.870446735395189
14, 0.870446735395189, 0.870446735395189
15, 0.870446735395189, 0.870446735395189
16, 0.870446735395189, 0.870446735395189
17, 0.870446735395189, 0.870446735395189
18, 0.870446735395189, 0.870446735395189
19, 0.870446735395189, 0.870446735395189
1, 0.870446735395189, 0.870446735395189
2, 0.870446735395189, 0.870446735395189
3, 0.870446735395189, 0.870446735395189
4, 0.870446735395189, 0.870446735395189
5, 0.870446735395189, 0.870446735395189
6, 0.870446735395189, 0.870446735395189
7, 0.870446735395189, 0.870446735395189
8, 0.870446735395189, 0.870446735395189
9, 0.870446735395189, 0.870446735395189
10, 0.870446735395189, 0.870446735395189
11, 0.870446735395189, 0.870446735395189
12, 0.870446735395189, 0.870446735395189
13, 0.870446735395189, 0.870446735395189
14, 0.870446735395189, 0.870446735395189
15, 0.8707903780068729, 0.8707903780068729
16, 0.8711340206185567, 0.8711340206185567
17, 0.8718213058419244, 0.8718213058419244
18, 0.8701030927835052, 0.8701030927835052
19, 0.8718213058419244, 0.8718213058419244
1, 0.870446735395189, 0.870446735395189
2, 0.870446735395189, 0.870446735395189
3, 0.870446735395189, 0.870446735395189
4, 0.870446735395189, 0.870446735395189
5, 0.870446735395189, 0.870446735395189
6, 0.870446735395189, 0.870446735395189
7, 0.870446735395189, 0.870446735395189
8, 0.870446735395189, 0.870446735395189
9, 0.870446735395189, 0.870446735395189
10, 0.870446735395189, 0.870446735395189
11, 0.870446735395189, 0.870446735395189
12, 0.870446735395189, 0.870446735395189
13, 0.870446735395189, 0.870446735395189
14, 0.870446735395189, 0.870446735395189
15, 0.870446735395189, 0.870446735395189
16, 0.870446735395189, 0.870446735395189
17, 0.870446735395189, 0.870446735395189
18, 0.870446735395189, 0.870446735395189
19, 0.870446735395189, 0.870446735395189
1, 0.870446735395189, 0.870446735395189
2, 0.870446735395189, 0.870446735395189
3, 0.870446735395189, 0.870446735395189
4, 0.870446735395189, 0.870446735395189
5, 0.870446735395189, 0.870446735395189
6, 0.870446735395189, 0.870446735395189
7, 0.870446735395189, 0.870446735395189
8, 0.870446735395189, 0.870446735395189
9, 0.870446735395189, 0.870446735395189
10, 0.870446735395189, 0.870446735395189
11, 0.870446735395189, 0.870446735395189
12, 0.870446735395189, 0.870446735395189
13, 0.870446735395189, 0.870446735395189
14, 0.870446735395189, 0.870446735395189
15, 0.870446735395189, 0.870446735395189
16, 0.870446735395189, 0.870446735395189
17, 0.870446735395189, 0.870446735395189
18, 0.870446735395189, 0.870446735395189
19, 0.870446735395189, 0.870446735395189
1, 0.870446735395189, 0.870446735395189
2, 0.870446735395189, 0.870446735395189
3, 0.870446735395189, 0.870446735395189
4, 0.870446735395189, 0.870446735395189
5, 0.870446735395189, 0.870446735395189
6, 0.870446735395189, 0.870446735395189
7, 0.870446735395189, 0.870446735395189
8, 0.870446735395189, 0.870446735395189
9, 0.870446735395189, 0.870446735395189
10, 0.870446735395189, 0.870446735395189
11, 0.870446735395189, 0.870446735395189
12, 0.870446735395189, 0.870446735395189
13, 0.870446735395189, 0.870446735395189
14, 0.870446735395189, 0.870446735395189
15, 0.870446735395189, 0.870446735395189
16, 0.870446735395189, 0.870446735395189
17, 0.870446735395189, 0.870446735395189
18, 0.870446735395189, 0.870446735395189
19, 0.870446735395189, 0.870446735395189
